Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%
18,Amine Adli,FRA,FWMF,Leverkusen,Bundesliga,22.0,2000,25,13,1256,14.0,0.19626168224299065,0.5645833333333333,0.5787234042553192,0.7496251874062968,0.19999999999999998,0.16,0.4826498422712934,0.0,0.0,0.0,0.24453551912568303,0.2770012706480305,0.5516372795969774,0.15784279577383023,0.10082180797755061,0.4074301504451949,0.4458229942100909,0.5826771653543306,0.18661399023936787,0.2192057437738389,0.5741710296684117,0.03497122620628597,0.04061757719714964,0.2593750000000001,0.22222222222222224,0.290625,0.21161825726141079,0.40714285714285714,0.32386363636363635,0.286,0.2770012706480305,0.28421052631578947,0.06880733944954129,0.027722772277227727,0.09090909090909091,0.5208,0.07072691552062868,0.2727272727272727,0.02531645569620253,0.0,0.0,0.0,0.3239987955435109,0.30774550484094054,0.052770448548812667,0.38642123516073096,0.02983676746052984,0.1699604743083004,0.05819672131147541,0.07401032702237521,0.24453551912568303,0.5294117647058822,0.24630541871921185,0.6923076923076923,0.32798165137614677,0.5853658536585366,0.513953488372093,0.03181818181818182,0.22826086956521738,0.43939393939393934,0.3493975903614458,0.46774193548387094,0.4672897196261682,0.3913043478260869,0.0,0.0,0.17500000000000002,0.31818181818181823,0.0,0.6483253588516746,0.7489539748953975,0.3460207612456747,0.6515151515151515,0.581081081081081,0.6648351648351648,0.5123762376237624,0.7484035759897829,0.24855491329479767,0.6442568586071751,0.6734279918864098,0.62,0.4037940379403794,0.45781249999999996,0.6120300751879699,0.7598784194528875,0.20714285714285713,0.0,0.6949685534591195,0.2995049504950495,0.4955863808322825,0.0858433734939759,0.0,0.3632862644415918,0.01208530805687204,0.13722902921771912,0.4650406504065041,0.5319693094629157,0.5736526946107785,0.37566844919786097,0.4646739130434782,0.5152487961476725,0.5329999999999999,0.46506024096385534,0.08139534883720931,0.4175824175824176,0.473176761433869,0.5166944908180301,0.5247787610619469,0.4180929095354523,0.5862068965517242,0.5869980879541108,0.6051282051282051,0.6148969889064976,0.4112903225806452,0.49604743083003955,0.5763157894736842,0.2019230769230769,0.0,0.0,0.5331491712707181,0.6343490304709142,0.285,0.2727272727272727,0.7489539748953975,0.0,0.0,0.0,0.3236272878535774,0.14107883817427386,0.2711496746203904,0.430317848410758
19,Yacine Adli,FRA,MFFW,Bordeaux,Ligue 1,21.0,2000,36,25,2260,25.1,0.0449438202247191,0.30536130536130535,0.33519553072625696,0.455,0.06,0.035,0.6655518394648829,0.1927710843373494,0.0,0.0,0.3175074183976261,0.41638225255972694,0.44364508393285357,0.3941033109433514,0.45008365867261574,0.2847593582887701,0.3253467843631778,0.5032051282051283,0.279384328358209,0.3267651888341544,0.7086614173228346,0.43236857649143534,0.5354729729729729,0.49358059914407987,0.47457627118644075,0.5159090909090909,0.49390919158361024,0.41114058355437666,0.12307692307692307,0.5784313725490197,0.41638225255972694,0.37615740740740744,0.3199195171026157,0.40714285714285714,0.12,0.48887343532684285,0.6552346570397112,0.27877697841726623,0.4881170018281536,0.6837209302325582,0.25806451612903225,0.06557377049180328,0.28310613437195714,0.35086505190311423,0.5023923444976076,0.06615017878426697,0.4461813309513176,0.2541436464088398,0.03305785123966942,0.025356576862123614,0.3175074183976261,0.3943661971830986,0.496,0.6078947368421053,0.5201342281879194,0.6029411764705882,0.4767857142857143,0.4,0.1927710843373494,0.13953488372093023,0.3287671232876712,0.3529411764705882,0.4601769911504425,0.5128205128205129,0.3076923076923077,0.0,0.0,0.11764705882352941,0.0,0.4613526570048309,0.4838709677419355,0.3795620437956204,0.3523316062176166,0.1941747572815534,0.3045685279187817,0.5372233400402414,0.22399999999999998,0.6529968454258674,0.7614678899082568,0.8906633906633906,0.29100000000000004,0.5124031007751938,0.7175141242937852,0.4428571428571429,0.5361842105263157,0.09302325581395349,0.0,0.5830115830115831,0.5826558265582655,0.6005917159763313,0.07528230865746549,0.19999999999999998,0.4578587699316629,0.030939226519337018,0.22751558325912735,0.4837799717912552,0.47368421052631576,0.22254901960784315,0.4582869855394883,0.39592760180995473,0.3913043478260869,0.557,0.3596986817325801,0.23076923076923075,0.44494877447801845,0.5609552901971674,0.4974501622624014,0.4951612903225806,0.4038054968287526,0.22388059701492535,0.38125000000000003,0.41639871382636656,0.499829874106839,0.4394858978936094,0.7384044526901671,0.278030303030303,0.18018018018018017,0.0,0.0,0.2797927461139897,0.32987012987012987,0.09580838323353294,0.27877697841726623,0.4838709677419355,0.0,0.0,0.0,0.4308342133051742,0.09825997952917093,0.125,0.545
21,Felix Afena-Gyan,GHA,FWMF,Roma,Serie A,19.0,2003,17,6,668,7.4,0.3,0.5376106194690267,0.5135135135135135,0.389,0.22,0.29,0.21067415730337077,0.0,0.0,0.0,0.09591194968553454,0.09792284866468841,0.5748218527315916,0.07082254817371297,0.02254383523517952,0.24298789489223505,0.29411764705882354,0.49193548387096764,0.08913998744507218,0.07543581616481773,0.5879828326180258,0.019338739862757335,0.023706896551724137,0.42123287671232873,0.0,0.1915492957746479,0.04469987228607918,0.22437673130193908,0.18881118881118883,0.1829268292682927,0.09792284866468841,0.09745127436281859,0.07393939393939394,0.030434782608695657,0.0,0.1763826606875934,0.11816192560175055,0.2037735849056604,0.0,0.0,0.0,0.0,0.14623837700760778,0.18267831149927224,0.01679966400671986,0.006608548931383578,0.2544309359894536,0.022764227642276424,0.08124373119358075,0.06497622820919176,0.09591194968553454,0.0,0.1542857142857143,0.3588957055214725,0.46875000000000006,0.4645441389290883,0.4090909090909091,0.0,0.10071942446043167,0.3333333333333333,0.7397260273972603,0.27450980392156865,0.43157894736842106,0.2842105263157895,0.0,0.3783783783783784,0.0,0.0,0.0,0.25292740046838413,0.18243243243243246,0.06363636363636364,0.41116751269035534,0.14141414141414144,0.22689075630252103,0.2634989200863931,0.444,0.24460431654676262,0.9523809523809523,0.6575221238938053,0.248,0.30165289256198347,0.8,1.0,0.22666666666666668,0.0,0.0,0.22666666666666668,0.1803713527851459,0.26229508196721313,0.0,0.0,0.22748091603053439,0.0,0.030061349693251537,0.2828618968386023,0.5981524249422633,0.6276785714285715,0.3107734806629834,0.2584745762711865,0.4560117302052786,0.391,0.27,0.2153846153846154,0.4065934065934067,0.3241758241758242,0.39252908756889165,0.27801418439716313,0.4585987261146497,0.33687943262411346,0.9977628635346757,0.9729729729729729,0.6022481625594466,0.3224973416375512,0.23120300751879705,0.6809160305343511,1.0,0.9333333333333335,1.0,0.5087719298245613,0.814385150812065,0.32142857142857145,0.2037735849056604,0.18243243243243246,0.0,0.0,0.0,0.3181434599156117,0.09838709677419355,0.3075949367088608,0.4204545454545454
22,Martin Agirregabiria,ESP,DF,Alavés,La Liga,26.0,1996,24,17,1616,18.0,0.0,0.05490196078431373,0.0,0.0,0.0,0.0,0.5644699140401146,0.0,0.0,0.0,0.2809720656394839,0.3696172248803828,0.4708737864077671,0.2548647092688543,0.4056465769455822,0.3135725429017161,0.3707525799144223,0.5086705202312138,0.31293881644934807,0.39759036144578314,0.5347912524850893,0.16594360086767895,0.26315789473684215,0.358830146231721,0.07228915662650602,0.22285714285714286,0.23441615452151007,0.363013698630137,0.37888198757763975,0.344206974128234,0.3696172248803828,0.28777923784494086,0.7335307179866766,0.08176100628930819,0.0,0.27020602218700474,0.13662790697674418,0.332312404287902,0.012396694214876033,0.0,0.0,0.0,0.21481054603083125,0.5275280898876404,0.5086206896551725,0.021608315098468275,0.34169278996865204,0.6461538461538462,0.7942148760330578,0.019130434782608695,0.2809720656394839,0.288135593220339,0.4252873563218391,0.5584415584415584,0.5165562913907285,0.24161073825503354,0.2466666666666667,0.051886792452830184,0.07792207792207792,0.0,0.2236842105263158,0.0,0.10784313725490197,0.07894736842105263,0.0,0.2727272727272727,0.0,0.0,0.0,0.5574162679425838,0.47761194029850745,0.4860557768924303,0.3004484304932736,0.46808510638297873,0.6559139784946236,0.5584112149532711,0.512,0.4834710743801653,0.39143730886850153,0.3484848484848485,0.251,0.499074074074074,0.336046511627907,0.1403361344537815,0.4680306905370844,0.14049586776859505,0.0,0.46518105849582175,0.366754617414248,0.5276595744680852,0.3520923520923521,0.0,0.38375000000000004,0.07247191011235955,0.36791314837153194,0.4282945736434109,0.29359823399558505,0.06681270536692223,0.3380645161290322,0.1989795918367347,0.1407702523240372,0.737,0.18309859154929578,0.05714285714285714,0.2270029673590504,0.16146083613647286,0.1601104209799862,0.1825174825174825,0.2232142857142857,0.03254437869822485,0.08791208791208792,0.15443037974683543,0.28107838242636046,0.23783643892339548,0.7481751824817519,0.0848,0.23157894736842105,0.0,0.0,0.5045317220543807,0.30736842105263157,0.03726708074534161,0.332312404287902,0.47761194029850745,0.0,0.3333333333333333,0.0,0.5182539682539683,0.20883977900552483,0.26691266912669126,0.466
24,Lucien Agoume,FRA,MF,Brest,Ligue 1,20.0,2002,27,21,1868,20.8,0.0,0.1794871794871795,0.02793296089385475,0.063,0.0,0.0,0.36120401337792646,0.0,0.0,0.0,0.3574526363843871,0.3924914675767918,0.7026378896882496,0.3892290316828152,0.34690462911321807,0.33600713012477723,0.36527952921395546,0.6089743589743589,0.31902985074626866,0.3408397841895379,0.8173228346456693,0.3703484937979918,0.3192567567567568,0.8216833095577746,0.0,0.12045454545454545,0.3621262458471761,0.14058355437665784,0.0,0.36764705882352944,0.3924914675767918,0.3912037037037037,0.08987256874580817,0.30952380952380953,0.05,0.45757997218358837,0.26895306859205775,0.0341726618705036,0.009140767824497258,0.0,0.0,0.0819672131147541,0.31110029211295037,0.3280276816608997,0.3090909090909091,0.07806912991656734,0.40375167485484603,0.4917127071823204,0.0,0.030110935023771792,0.3574526363843871,0.1971830985915493,0.21200000000000002,0.37105263157894736,0.3859060402684564,0.21911764705882353,0.20535714285714285,0.025,0.0,0.22093023255813954,0.13698630136986303,0.0,0.044247787610619475,0.06410256410256411,0.0,0.0,0.0,0.0,0.0,0.6618357487922706,0.7240143369175627,0.437956204379562,0.6476683937823834,0.2815533980582524,0.39086294416243655,0.2796780684104628,0.552,0.19873817034700317,0.5596330275229358,0.714987714987715,0.318,0.44341085271317826,0.5649717514124294,0.19841269841269843,0.6019736842105263,0.4108527131782946,0.0,0.5019305019305019,0.7289972899728997,0.8032544378698224,0.1932245922208281,0.0,0.40774487471526194,0.07845303867403314,0.36776491540516476,0.464033850493653,0.23112128146453087,0.16470588235294117,0.44605116796440486,0.2171945701357466,0.17267080745341612,0.69,0.19020715630885124,0.19230769230769232,0.3567630657502269,0.37572896417661755,0.3138618451553083,0.20564516129032256,0.1627906976744186,0.0708955223880597,0.08958333333333333,0.16237942122186497,0.3557899512305773,0.3454718552897775,0.8831168831168832,0.1090909090909091,0.2612612612612612,0.0,0.0,0.43523316062176165,0.22597402597402597,0.0,0.0341726618705036,0.7240143369175627,0.0,0.3125,0.0,0.7993664202745512,0.15250767656090072,0.23281249999999998,0.5
25,Kevin Agudelo,COL,MFFW,Spezia,Serie A,23.0,1998,23,12,1237,13.7,0.24444444444444444,0.3561946902654868,0.43243243243243246,0.5,0.28,0.27,0.23314606741573035,0.0,0.0,0.0,0.15566037735849053,0.185459940652819,0.517814726840855,0.11468219729651999,0.09685499582521569,0.2825509300265722,0.33333333333333337,0.5268817204301077,0.165097300690521,0.17274167987321706,0.5793991416309014,0.01809107922645041,0.04525862068965517,0.08561643835616438,0.11864406779661019,0.2056338028169014,0.24393358876117496,0.2631578947368421,0.15384615384615385,0.3658536585365854,0.185459940652819,0.19190404797601202,0.05333333333333334,0.015217391304347828,0.0,0.5837070254110613,0.11159737417943107,0.1792452830188679,0.05482041587901701,0.10784313725490197,0.023890784982935155,0.0,0.21048182586644126,0.24308588064046582,0.07223855522889541,0.31664791901012374,0.008642156144719498,0.20162601626016258,0.029087261785356065,0.011093502377179083,0.15566037735849053,0.23076923076923075,0.41714285714285715,0.39263803680981596,0.45486111111111116,0.3965267727930536,0.26325757575757575,0.0,0.36690647482014394,0.18518518518518517,0.3013698630136986,1.0,0.23157894736842105,0.0736842105263158,0.0,0.0,0.0,0.0,1.0,0.7002341920374708,0.6655405405405406,0.4636363636363636,0.7411167512690355,0.5151515151515151,0.24369747899159663,0.3002159827213823,0.42100000000000004,0.2877697841726619,0.9269841269841269,0.5681415929203539,0.22,0.4826446280991736,1.0,0.5669064748201439,0.6566666666666666,0.0,0.0,0.6566666666666666,0.34748010610079577,0.6423248882265276,0.04245973645680819,0.0,0.2656488549618321,0.01834862385321101,0.10224948875255624,0.36439267886855237,0.4803695150115474,0.28035714285714286,0.3494475138121547,0.4322033898305085,0.5454545454545454,0.5489999999999999,0.42400000000000004,0.1076923076923077,0.413919413919414,0.41365777080062793,0.43498673198611965,0.39361702127659576,0.5265392781316348,0.3865248226950355,0.3422818791946309,0.8716216216216216,0.4004899841475717,0.2981923135348626,0.5770676691729324,0.32290076335877865,0.2205882352941176,0.46666666666666673,0.0,0.7142857142857143,0.4408352668213457,0.0,0.1792452830188679,0.6655405405405406,0.0,0.0,0.0,0.4033755274261603,0.09435483870967741,0.18481012658227847,0.5606060606060606
26,Nayef Aguerd,MAR,DF,Rennes,Ligue 1,26.0,1996,31,31,2735,30.4,0.07865168539325844,0.19114219114219114,0.12849162011173185,0.28,0.16,0.145,0.28762541806020064,0.0,0.0,0.0,0.6370691622917142,0.6689419795221844,0.8369304556354916,0.8169767580098674,0.8754415318832498,0.322638146167558,0.3274485077763767,0.7884615384615387,0.7294776119402985,0.7396199859254047,0.9291338582677166,0.8641464855286475,0.7761824324324323,0.8017118402282455,0.11864406779661019,0.022727272727272728,0.40420819490586934,0.018567639257294433,0.0,0.28725490196078435,0.6689419795221844,0.6666666666666666,0.12810194500335345,0.4857142857142857,0.03,0.36856745479833103,0.5884476534296028,0.012589928057553958,0.0,0.0,0.0,0.0,0.6068646543330087,0.1847750865051903,0.4119617224880383,0.8942193087008343,0.05873157659669496,0.5359116022099447,0.01322314049586777,0.020602218700475437,0.6370691622917142,0.14084507042253522,0.304,0.3,0.1778523489932886,0.05735294117647059,0.058928571428571434,0.0,0.0,0.03488372093023256,0.0410958904109589,0.0,0.11504424778761063,0.12820512820512822,0.0,0.0,0.0,0.08823529411764705,0.0,0.2391304347826087,0.13978494623655915,0.20437956204379562,0.2227979274611399,0.0,0.116751269035533,0.11871227364185111,0.389,0.11356466876971609,0.19113149847094799,0.26658476658476654,0.34700000000000003,0.26046511627906976,0.1559322033898305,0.010317460317460319,0.3256578947368421,0.3333333333333333,0.0,0.21621621621621626,0.4823848238482385,0.40828402366863903,0.6273525721455459,0.35000000000000003,0.6765375854214124,0.262707182320442,0.8886910062333037,0.6022566995768688,0.04302059496567505,0.11274509803921569,0.7018909899888764,0.03619909502262444,0.024844720496894408,0.833,0.030131826741996236,0.0,0.6252107379068863,0.6689808386559288,0.6170607324988411,0.19596774193548389,0.03382663847780126,0.0,0.04791666666666667,0.03215434083601287,0.6291255529091527,0.650124955373081,0.9740259740259739,0.005303030303030304,0.09009009009009009,0.16666666666666666,0.0,0.15284974093264247,0.1272727272727273,0.017964071856287425,0.012589928057553958,0.13978494623655915,0.15,0.43750000000000006,0.0,0.5596620908130939,0.3633572159672467,0.2359375,0.701
28,Ruben Aguilar,FRA,DF,Monaco,Ligue 1,29.0,1993,28,22,2140,23.8,0.0,0.0979020979020979,0.0446927374301676,0.2,0.0,0.0,0.7424749163879599,0.0,0.0,0.0,0.5925587765350377,0.6757679180887372,0.6882494004796162,0.5645842002021042,0.7503253392823945,0.6011586452762924,0.6174863387978142,0.7532051282051281,0.5755597014925373,0.6434435843302839,0.7952755905511811,0.26816302421736565,0.33994932432432434,0.46647646219686173,0.13559322033898305,0.11363636363636363,0.6046511627906977,0.3793103448275862,0.1923076923076923,0.6303921568627451,0.6757679180887372,0.5636574074074076,0.7652582159624414,0.3595238095238095,0.13,0.41933240611961053,0.2581227436823105,0.39208633093525186,0.007312614259597807,0.0,0.014336917562724014,0.0,0.4498539435248296,0.9653979238754326,0.5167464114832536,0.008194278903456495,0.6192496650290309,0.4861878453038674,0.8347107438016529,0.06656101426307448,0.5925587765350377,0.35211267605633806,0.33599999999999997,0.531578947368421,0.5503355704697986,0.16029411764705884,0.15714285714285717,0.02,0.04819277108433735,0.0,0.10958904109589042,0.11764705882352941,0.11504424778761063,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.9227053140096618,0.7670250896057348,0.7372262773722628,0.7202072538860104,0.4077669902912621,0.9593908629441624,0.6177062374245473,0.616,0.37223974763406936,0.5351681957186544,0.7076167076167076,0.32899999999999996,0.6155038759689923,0.4033898305084746,0.19365079365079366,0.5394736842105263,0.22480620155038758,0.0,0.5173745173745175,0.6720867208672087,0.9319526627218935,0.36888331242158096,0.19999999999999998,0.7118451025056948,0.10331491712707182,0.47907390917186116,0.6290550070521862,0.49199084668192217,0.12745098039215688,0.6351501668520577,0.09502262443438914,0.08819875776397515,0.588,0.09416195856873824,0.0,0.5175722993126701,0.5401277422938072,0.5804357904496986,0.5112903225806451,0.38266384778012685,0.06343283582089553,0.13125,0.06109324758842444,0.5417942610865373,0.5215994287754373,0.8664192949907235,0.16212121212121214,0.15315315315315314,0.0,0.0,0.3471502590673575,0.3168831168831169,0.023952095808383235,0.39208633093525186,0.7670250896057348,0.0,0.0,0.3076923076923077,0.8014783526927137,0.16786079836233367,0.26249999999999996,0.494
31,Anel Ahmedhodzic,BIH,DF,Bordeaux,Ligue 1,23.0,1999,15,15,1350,15.0,0.0,0.10955710955710955,0.15083798882681565,0.5710000000000001,0.0,0.0,0.4949832775919733,0.0,0.0,0.0,0.488701209769459,0.5142207053469853,0.803357314148681,0.5471081257801819,0.5527049637479086,0.39171122994652413,0.39260193358554013,0.8301282051282053,0.5195895522388061,0.5449214168425992,0.8661417322834646,0.43473124630832843,0.4045608108108108,0.7432239657631954,0.11864406779661019,0.15227272727272728,0.2292358803986711,0.10610079575596817,0.1,0.36568627450980395,0.5142207053469853,0.5092592592592593,0.12810194500335345,0.35,0.07,0.4109874826147427,0.33754512635379064,0.08453237410071943,0.0,0.0,0.0,0.0,0.4535053554040896,0.257439446366782,0.3143540669856459,0.12351013110846243,0.4718624385886557,0.7541436464088398,0.0603305785123967,0.011093502377179083,0.488701209769459,0.09859154929577466,0.372,0.17105263157894737,0.20134228187919462,0.19558823529411767,0.2142857142857143,0.0,0.0,0.08139534883720931,0.0,0.2058823529411765,0.06194690265486727,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.5628019323671498,0.5268817204301075,0.656934306569343,0.24352331606217617,0.0679611650485437,0.4416243654822335,0.3621730382293763,0.48100000000000004,0.29337539432176657,0.3036697247706422,0.40909090909090906,0.336,0.44961240310077516,0.1768361581920904,0.07936507936507936,0.41776315789473684,0.4108527131782946,0.0,0.28185328185328185,0.6151761517615176,0.680473372781065,0.3851944792973651,0.0,0.5239179954441914,0.2430939226519337,0.723953695458593,0.4866008462623413,0.10366132723112129,0.11078431372549019,0.5528364849833148,0.029411764705882356,0.040993788819875775,0.4,0.037664783427495296,0.13461538461538464,0.4592141097133964,0.6592613163010275,0.6787204450625869,0.33306451612903226,0.16913319238900634,0.12313432835820895,0.05625000000000001,0.07556270096463022,0.4431212430531926,0.4573366654766155,0.9721706864564007,0.015151515151515154,0.36036036036036034,0.0,0.0,0.3626943005181347,0.1792207792207792,0.0,0.08453237410071943,0.5268817204301075,0.0,0.0,0.0,0.8521647307286166,0.17093142272262027,0.1046875,0.7140000000000001
32,Jean-Eudes Aholou,CIV,MF,Strasbourg,Ligue 1,28.0,1994,25,11,1004,11.2,0.10112359550561797,0.3543123543123543,0.10055865921787709,0.11800000000000001,0.12,0.25,0.6755852842809364,0.0,0.0,0.0,0.25816023738872407,0.2730375426621161,0.7098321342925661,0.22855614337514119,0.15244469232199295,0.3114973262032086,0.3253467843631778,0.7307692307692306,0.23274253731343286,0.24466338259441708,0.8047244094488188,0.13230950974601302,0.14780405405405403,0.5392296718972895,0.15254237288135594,0.14318181818181816,0.2081949058693245,0.1883289124668435,0.06923076923076922,0.2362745098039216,0.2730375426621161,0.2789351851851852,0.040241448692152924,0.2119047619047619,0.0,0.3031988873435327,0.06498194945848375,0.06474820143884892,0.0,0.0,0.0,0.0,0.23807205452775074,0.26505190311418686,0.14162679425837318,0.3742550655542312,0.0679991067440822,0.46961325966850825,0.0,0.0427892234548336,0.25816023738872407,0.0,0.21600000000000003,0.2368421052631579,0.2986577181208054,0.28823529411764703,0.3196428571428572,0.0,0.10843373493975904,0.10465116279069767,0.0,0.0,0.23893805309734517,0.34615384615384615,0.0,0.0,0.0,0.0,0.0,0.43236714975845414,0.31899641577060933,0.16423357664233576,0.5077720207253886,0.3495145631067961,0.36040609137055835,0.25150905432595577,0.5710000000000001,0.17034700315457416,0.5443425076452599,0.4717444717444717,0.21600000000000003,0.3527131782945736,0.5598870056497175,0.2619047619047619,0.23355263157894735,0.06976744186046512,0.0,0.24324324324324326,0.5555555555555555,0.5680473372781065,0.12296110414052698,0.0,0.3006833712984055,0.03204419889502762,0.15204808548530727,0.42313117066290545,0.2997711670480549,0.1754901960784314,0.3503893214682981,0.24208144796380093,0.22236024844720495,0.6,0.2354048964218456,0.17307692307692307,0.29062378420438334,0.3163010274923632,0.27445526193787667,0.29516129032258065,0.22621564482029596,0.10074626865671642,0.3541666666666667,0.21543408360128619,0.3206305999773165,0.28239914316315595,0.7588126159554731,0.33181818181818185,0.16216216216216214,0.0,0.0,0.5310880829015544,0.43116883116883115,0.0,0.06474820143884892,0.31899641577060933,0.0,0.0,0.0,0.8521647307286166,0.12794268167860798,0.1109375,0.636
33,Joseph Aidoo,GHA,DF,Celta Vigo,La Liga,26.0,1995,32,30,2637,29.3,0.0,0.03921568627450981,0.017964071856287425,0.16699999999999998,0.0,0.0,0.36676217765042984,0.0,0.0,0.0,0.42878617061255175,0.4677033492822967,0.7524271844660194,0.49199769717904435,0.3822410766530135,0.23816952678107123,0.26503901334004526,0.6560693641618495,0.4959879638916751,0.533132530120482,0.7912524850894632,0.5498915401301518,0.543859649122807,0.6614173228346457,0.0,0.028571428571428574,0.2932396839332748,0.0821917808219178,0.018633540372670804,0.38357705286839144,0.4677033492822967,0.5124835742444152,0.076980014803849,0.11530398322851156,0.14893617021276598,0.3629160063391442,0.17877906976744187,0.010719754977029096,0.0,0.0,0.0,0.0,0.462613456274312,0.19213483146067414,0.38362068965517243,0.11064004376367616,0.4670846394984326,0.6901098901098902,0.05619834710743802,0.0591304347826087,0.42878617061255175,0.16949152542372883,0.40613026819923376,0.4448051948051948,0.16887417218543047,0.0738255033557047,0.0911111111111111,0.0,0.0,0.061224489795918366,0.0,0.0,0.06862745098039216,0.09210526315789475,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.5223880597014925,0.6254980079681276,0.1210762331838565,0.14893617021276598,0.4032258064516129,0.264018691588785,0.667,0.15702479338842976,0.3333333333333333,0.4577922077922078,0.389,0.6537037037037037,0.19651162790697674,0.03697478991596639,0.4271099744245524,0.47933884297520657,0.0,0.30362116991643456,0.496042216358839,0.5475177304964539,0.6406926406926408,0.411764705882353,0.48125,0.21573033707865172,0.775633293124246,0.5041989664082688,0.03620309050772627,0.041621029572836796,0.552258064516129,0.06887755102040817,0.0451527224435591,0.8,0.06338028169014086,0.02857142857142857,0.44362017804154297,0.49447381066794815,0.41511387163561075,0.25034965034965034,0.060267857142857144,0.008875739644970414,0.0423861852433281,0.08607594936708861,0.40589116325511726,0.416407867494824,0.9799270072992702,0.013600000000000001,0.031578947368421054,0.0,0.0,0.1148036253776435,0.12842105263157894,0.018633540372670804,0.010719754977029096,0.5223880597014925,0.0,0.0,0.3333333333333333,0.6182539682539683,0.2906077348066298,0.2140221402214022,0.602
