Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%
2491,Marco Silvestri,ITA,GK,Udinese,Serie A,31.0,1991,35,35,3150,35.0,,0.0,0.0,0.0,,,0.0,,,,0.09459459459459452,0.00476190476190483,0.4695121951219514,0.0,0.06768501448511995,0.3898601398601399,0.38840070298769774,0.6511627906976742,0.2048401037165082,0.18804159445407276,0.9272727272727262,0.0,0.14666666666666664,0.2789855072463769,0.0,0.6666666666666666,0.11737089201877934,0.0,,0.0,0.00476190476190483,0.07500000000000002,0.5980271270036992,0.5275080906148868,0.0,0.2147651006711409,0.023809523809523805,,,,,,0.20844327176780997,0.0,0.25165562913907286,0.022655188038060707,0.501557632398754,0.75,0.0,0.058659217877094966,0.09459459459459452,0.9444444444444445,0.01481481481481483,0.12698412698412698,0.2,0.2068965517241379,0.0,0.4615384615384615,,,1.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.23076923076923075,0.0,0.23076923076923075,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,,0.0,,,0.0,,0.0,0.3333333333333333,0.16666666666666666,0.004672897196261748,0.04117647058823525,0.004716981132075539,0.0,0.0,0.0,0.07377049180327873,0.0,0.0,0.0,0.0,,0.04545454545454547,0.0,0.17235188509874322,,0.0,,0.0,0.0,0.12566083773891823,0.12864775996711875,0.8333333333333314,,0.15,0.0,,0.3333333333333333,0.71875,,,0.0,,0.4285714285714285,0.0,0.48815165876777256,,0.0,
2492,Mohamed Simakan,FRA,DF,RB Leipzig,Bundesliga,22.0,2000,28,23,2009,22.3,0.16666666666666669,0.34615384615384615,0.2241379310344828,0.3748125937031484,0.19999999999999998,0.33,0.37500000000000006,0.0,0.0,0.0,0.48409893992932873,0.4484629294755877,0.8088235294117646,0.39020836368934875,0.4418001885014137,0.5214356929212363,0.5016917871424178,0.8481675392670155,0.4628571428571429,0.42253521126760557,0.9360902255639096,0.27663934426229514,0.2807318467695826,0.4858757062146893,0.0,0.0842911877394636,0.42795389048991356,0.12653061224489795,0.05113636363636363,0.32159264931087295,0.4484629294755877,0.5120385232744783,0.0625,0.35945945945945945,0.0,0.47690217391304346,0.1091703056768559,0.03025210084033613,0.0,0.0,0.0,0.0,0.5511265164644714,0.19674670797831134,0.18491803278688523,0.05365066559096408,0.6552649228705567,0.48837209302325585,0.007377049180327869,1.0,0.48409893992932873,0.4888888888888889,0.45859872611464964,0.2085889570552147,0.07719298245614035,0.14805825242718448,0.2013888888888889,0.0,0.0,0.12903225806451613,0.125,0.0,0.15254237288135594,0.07692307692307693,0.0,0.0,0.0,0.5,0.0,0.370262390670554,0.3383838383838384,0.32258064516129037,0.3384615384615384,0.2769230769230769,0.29032258064516125,0.3,0.4825581395348838,0.24742268041237117,0.4164133738601824,0.46701388888888884,0.5803571428571429,0.3853779429987608,0.4074605451936872,0.19438444924406048,0.10176991150442478,0.36296296296296304,0.0,0.06818181818181815,0.45886075949367094,0.40630182421227196,0.41455160744500846,0.15384615384615385,0.4465290806754222,0.4925619834710744,0.5497382198952878,0.451685393258427,0.13620301959524575,0.24528301886792453,0.5101010101010102,0.18206521739130435,0.14469453376205788,0.75,0.17349397590361443,0.05970149253731343,0.48880597014925364,0.46885913853317823,0.3729372937293729,0.25484764542936283,0.25183374083129584,0.020304568527918784,0.27155172413793105,0.3333333333333333,0.47081712062256803,0.4923664122137404,0.9540229885057473,0.044265593561368215,0.2716049382716049,0.0,0.0,0.4560439560439559,0.6639999999999999,0.0,0.03025210084033613,0.3383838383838384,0.0,0.0,0.0,0.6045197740112994,0.5458422174840086,0.21951219512195128,0.8389830508474577
2493,Giovanni Simeone,ARG,FW,Hellas Verona,Serie A,26.0,1995,35,32,2653,29.5,0.6444444444444444,0.38557993730407525,0.5493827160493827,0.6971153846153846,1.0,0.7761194029850746,0.3252032520325203,0.0,0.0,0.058823529411764705,0.15934065934065933,0.17848970251716245,0.42,0.10804438280166437,0.08665681930083703,0.2852958406561219,0.3514412416851441,0.551470588235294,0.06497175141242938,0.04655737704918033,0.5014836795252225,0.11390284757118929,0.09870848708487083,0.5234042553191488,0.288135593220339,0.1320754716981132,0.1443298969072165,0.1267123287671233,0.16666666666666669,0.0793918918918919,0.17848970251716245,0.18045112781954892,0.2790294627383016,0.0,0.075,0.30872483221476515,0.14130434782608695,0.21485411140583555,0.0,0.0,0.0,0.0,0.2095115681233934,0.22418136020151128,0.1987891019172553,0.04200988467874793,0.29790907347017076,0.26150627615062766,0.0,0.373134328358209,0.15934065934065933,0.06,0.10309278350515465,0.3363636363636363,0.6000000000000001,0.20079522862823068,0.20795107033639146,0.0,0.20481927710843376,0.29850746268656714,0.19178082191780824,0.22580645161290325,0.2727272727272727,0.25316455696202533,0.0,0.0,0.0,0.1111111111111111,0.0,0.411764705882353,0.41025641025641024,0.25471698113207547,0.39805825242718446,0.46249999999999997,0.2272727272727273,0.2815884476534296,0.34632683658170915,0.3068783068783069,0.6430696014277215,0.7370242214532872,0.597285067873303,0.3278388278388278,0.5194647201946472,0.7360672975814931,0.4820717131474104,0.39534883720930236,0.0,0.4661016949152541,0.1226993865030675,0.2807017543859649,0.44137931034482764,0.0,0.2905405405405406,0.5789473684210527,0.3394216133942161,0.36451897616946166,0.2705882352941177,0.3675937122128174,0.31343283582089543,0.2796352583586626,0.4076655052264808,0.5213333333333333,0.29427792915531337,0.24137931034482762,0.34625322997416025,0.25627476882430644,0.17049576783555018,0.17823639774859287,0.14857142857142858,0.20888888888888887,0.819620253164557,0.9321428571428573,0.4814814814814815,0.276536312849162,0.28260869565217395,0.633489461358314,0.4909090909090909,0.0,0.0,0.6342281879194631,0.4187327823691461,0.6748466257668712,0.21485411140583555,0.41025641025641024,0.15789473684210525,0.0,0.0,0.35208333333333325,0.15484922575387122,0.5845539280958721,0.2614035087719298
2497,Moses Simon,NGA,FWMF,Nantes,Ligue 1,26.0,1995,30,29,2332,25.9,0.2875,0.2745762711864407,0.3233532934131737,0.6739130434782609,0.5,0.5733333333333334,0.3937007874015748,0.0963855421686747,0.0,0.0,0.17872340425531916,0.2621359223300971,0.10238907849829353,0.2472337482710927,0.28898128898128905,0.15445793218920048,0.14529914529914528,0.5365853658536585,0.21616972477064225,0.27050997782705094,0.28000000000000025,0.3155893536121673,0.45283018867924524,0.21011673151750968,0.5254237288135594,0.5153846153846153,0.08010012515644556,0.36870026525198935,0.8279569892473118,0.13195876288659794,0.2621359223300971,0.1849593495934959,0.56815578465063,0.5604838709677419,0.04,0.3536977491961415,0.5608465608465609,0.9850746268656715,0.6137254901960785,0.7023255813953488,0.4014336917562724,0.3114754098360656,0.14955357142857142,0.3872229465449804,0.5941023417172593,0.08067632850241546,0.3938825295552636,0.47154471544715443,0.25838926174496646,0.2054794520547945,0.17872340425531916,0.0,0.44785276073619634,0.23591549295774647,0.7385892116182572,0.5024469820554649,0.2882352941176471,0.5,0.5909090909090909,0.13953488372093023,0.2205882352941176,0.3529411764705882,0.42,0.31506849315068497,0.3076923076923077,0.47058823529411764,0.09999999999999999,0.0,0.0,0.1525974025974026,0.16129032258064513,0.11111111111111112,0.23972602739726026,0.5147058823529411,0.21604938271604934,0.13595166163141995,0.474,0.19211822660098524,0.19018404907975467,0.1984126984126984,0.6174863387978142,0.16282420749279536,0.10424242424242423,0.28510638297872337,0.35265700483091783,0.37499999999999994,0.0,0.2753623188405797,0.2646048109965636,0.13479052823315116,0.15976331360946747,0.0,0.2974452554744526,0.16883116883116883,0.13453299057412166,0.1272189349112426,0.562300319488818,0.5499999999999999,0.2556818181818183,0.4114441416893733,0.46893491124260356,0.5917241379310345,0.39429928741092635,0.23076923076923075,0.3605947955390334,0.5875875875875874,0.6214717741935484,0.5719392314566577,0.43640350877192985,0.6812749003984064,0.5811518324607331,0.5530546623794211,0.1716738197424893,0.23639774859287055,0.573979591836735,0.2146666666666667,0.1081081081081081,0.0,0.0,0.08571428571428573,0.2915451895043732,0.07228915662650602,0.9850746268656715,0.16129032258064513,0.0,0.0,,0.3805175038051751,0.1371951219512195,0.14082278481012658,0.38925081433224756
2498,Unai Simón,ESP,GK,Athletic Club,La Liga,24.0,1997,34,34,3060,34.0,,0.0,0.0,0.0,,,0.0,,,,0.24404761904761896,0.0,0.5924855491329478,0.11154165513423736,0.08347529812606483,0.5178197064989518,0.5208333333333334,0.6599999999999995,0.41678726483357453,0.41835260115606937,0.6060606060606066,0.10064935064935066,0.15602836879432622,0.37417218543046343,0.0,0.3333333333333333,0.2236024844720497,0.5,,0.0,0.0,0.22435897435897426,0.3074626865671643,0.23404255319148937,0.6,0.12612612612612611,0.10909090909090907,,,,,,0.39835031538088306,0.3184713375796179,0.23272035510462902,0.0817351598173516,0.5399134880062918,0.4285714285714285,0.0,0.8901098901098901,0.24404761904761896,0.2857142857142857,0.41739130434782606,0.3333333333333333,0.3103448275862069,0.5,0.5714285714285714,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,0.0,0.2,0.0,0.23076923076923075,0.2857142857142857,0.0,0.0,0.2857142857142857,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.36111111111111116,0.0,0.0,0.10526315789473673,0.0,0.0,0.0,0.0,,0.18978102189781018,0.06993006993006992,0.06666666666666671,0.0,0.0,,0.0,0.0,0.1782553729456384,0.17617237008871992,0.5294117647058848,0.0,0.375,0.0,,0.0,0.0689655172413793,,,,,0.0,0.6,0.38388625592417064,0.0,0.0,0.0
2500,Wilfried Singo,CIV,DF,Torino,Serie A,21.0,2000,35,32,2607,29.0,0.30303030303030304,0.5793991416309012,0.22429906542056072,0.2688679245283019,0.14,0.43,0.35408560311284054,0.0,0.0,0.0,0.2790224032586559,0.346938775510204,0.45569620253164583,0.24228998349404918,0.3267217630853994,0.39521209575808486,0.42800788954635105,0.53551912568306,0.3043140303148076,0.36929460580912865,0.329411764705882,0.19854014598540146,0.2866779089376053,0.3877551020408163,0.358974358974359,0.2643312101910828,0.16198704103671707,0.5981308411214953,0.36363636363636365,0.46350364963503654,0.346938775510204,0.2478813559322033,0.5301587301587302,0.10991957104557641,0.15789473684210525,0.4016064257028113,0.17266187050359713,0.4851063829787233,0.0,0.0,0.0,0.0,0.26589595375722547,0.7633136094674559,0.3189890710382513,0.029283489096573207,0.5176222186129608,0.17615658362989323,0.868605817452357,0.17283950617283952,0.2790224032586559,0.3442622950819672,0.3248407643312102,0.5486111111111112,0.7900763358778626,0.33059548254620125,0.4964788732394366,0.0,0.2702702702702703,0.31818181818181823,0.37037037037037035,0.368421052631579,0.32307692307692304,0.4038461538461538,0.0,0.0,0.0,0.0,0.0,0.32492997198879553,0.21719457013574664,0.31216931216931215,0.38311688311688313,0.4444444444444445,0.26548672566371684,0.19523809523809524,0.6910828025477705,0.12888888888888891,0.4120791020844468,0.2512820512820513,0.22065727699530516,0.1911262798634812,0.42131350681536545,0.6975169300225734,0.30102040816326536,0.1242603550295858,0.0,0.3812154696132597,0.2830769230769231,0.24159663865546221,0.14563106796116507,0.0,0.401496259351621,0.08218181818181818,0.0562190503932421,0.4708171206225681,0.8200069228106611,0.4694915254237288,0.31322505800464034,0.7747252747252746,0.6923076923076924,0.47700000000000004,0.8461538461538461,0.15384615384615385,0.4941724941724941,0.3184477979673545,0.3633818589025755,0.5346062052505967,0.5676567656765676,0.5036496350364963,1.0,0.7040816326530612,0.4628450106157113,0.3630573248407643,0.3136094674556213,0.328719723183391,0.32075471698113206,0.2,0.0,0.5521739130434783,0.8346774193548386,0.5490196078431373,0.4851063829787233,0.21719457013574664,0.0,0.0,0.0,0.40064102564102555,0.34970530451866405,0.216710182767624,0.7312000000000001
2504,Salvatore Sirigu,ITA,GK,Genoa,Serie A,35.0,1987,37,37,3330,37.0,,0.0,0.0,0.0,,,0.0,,,,0.22522522522522526,0.2666666666666667,0.39329268292682945,0.2438072616219885,0.30339741901501194,0.29545454545454547,0.2899824253075572,0.8139534883720936,0.18668971477960242,0.17677642980935873,0.7272727272727273,0.37960042060988447,0.5533333333333333,0.4275362318840581,0.0,0.0,0.09859154929577466,0.0,,0.0,0.2666666666666667,0.2791666666666666,0.6794081381011099,0.692556634304207,0.0,0.3926174496644295,0.21904761904761905,,,,,,0.17150395778364114,0.36893203883495146,0.6092715231788078,0.0004531037607612147,0.6711664935964001,0.0,0.0,0.0,0.22522522522522526,0.22222222222222224,0.162962962962963,0.492063492063492,0.5333333333333333,0.06896551724137931,0.11538461538461538,0.23076923076923075,,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.23076923076923075,0.0,0.23076923076923075,0.15151515151515152,0.0,0.0,0.15151515151515152,0.0,,1.0,,,1.0,,0.0,0.0,0.16666666666666666,0.2663551401869158,0.21764705882352936,0.2641509433962263,0.16176470588235292,0.0,0.0,0.27459016393442637,0.0,0.0,0.0,0.0,,0.25252525252525254,0.09700598802395212,0.21723518850987428,,0.0,,0.0,0.0,0.29646197641317606,0.2971639950678175,0.5833333333333344,,0.0,0.0,,0.0,0.25,,,0.0,,0.0,1.0,0.3601895734597155,,0.0,
2506,Ibrahima Sissoko,FRA,MFDF,Strasbourg,Ligue 1,24.0,1997,35,26,2303,25.6,0.33333333333333337,0.49504950495049505,0.22222222222222224,0.19247467438494936,0.5,0.8,0.0,0.0,,,0.16335540838852095,0.20215053763440857,0.3624999999999998,0.11533035504349873,0.24363359939186616,0.1862955032119915,0.21702127659574466,0.0,0.16216216216216217,0.17297297297297304,0.6941747572815536,0.15800865800865802,0.16835016835016836,0.20853080568720397,1.0,0.3877551020408163,0.33558558558558566,0.34322033898305077,0.12307692307692307,0.5889724310776941,0.20215053763440857,0.2117117117117117,0.014580801944106927,0.011111111111111122,0.75,0.4536912751677853,0.1722488038277512,0.1391941391941392,0.0,0.0,0.0,0.0,0.18581907090464544,0.332470892626132,0.1273792093704246,0.2144514418296321,0.41579035219495913,0.42400000000000004,0.016194331983805668,0.71875,0.16335540838852095,0.3636363636363636,0.5616438356164384,0.28095238095238095,0.48484848484848475,0.5384615384615384,0.5357142857142856,0.0,1.0,0.10526315789473684,1.0,0.0,1.0,1.0,0.0,,0.0,0.26666666666666666,0.0,0.0,0.11363636363636358,0.0,0.03703703703703707,0.7142857142857143,0.0,0.0,0.0,0.0,0.3417721518987343,0.06181818181818179,0.10191082802547778,0.15882352941176475,0.3519855595667871,0.7730263157894736,0.7105263157894737,0.8775510204081634,,0.5786516853932585,0.3391304347826087,0.0,0.10211267605633803,0.0,0.15180722891566273,0.31873479318734793,0.1627906976744185,0.16060606060606064,0.3730546909737661,0.6978193146417446,0.1616161616161617,1.0,1.0,0.5112443778110946,1.0,0.39999999999999997,0.3160919540229885,0.5592960979342003,0.8637083993660855,0.8004866180048661,0.19243986254295534,0.7105263157894737,0.9916666666666667,0.582089552238806,0.2777777777777778,0.21666666666666662,0.44334975369458135,0.7829614604462476,0.6000000000000001,0.0,,1.0,0.910891089108911,0.0,0.1391941391941392,0.11363636363636358,0.5,0.0,0.0,0.6622340425531912,0.8846153846153846,0.45679012345679015,0.8772563176895305
2507,Moussa Sissoko,FRA,MF,Watford,Premier League,32.0,1989,36,36,3220,35.8,0.09836065573770492,0.22292993630573246,0.1732283464566929,0.5333333333333333,0.2962962962962963,0.25,0.5521885521885521,0.0,0.0,0.0,0.17575757575757572,0.1658986175115207,0.5631399317406144,0.1763598326359833,0.232790331056227,0.18429003021148038,0.19047619047619047,0.4487179487179489,0.1664691943127962,0.18037602820211515,0.5051194539249146,0.1594415870683321,0.10932857991681524,0.7106796116504853,0.0909090909090909,0.21700879765395897,0.18019625334522746,0.20532319391634984,0.34444444444444444,0.229860365198711,0.1658986175115207,0.16174183514774498,0.0713489409141583,0.12566844919786094,0.046875,0.24582560296846012,0.12276785714285716,0.14392059553349876,0.0,0.0,0.0,0.0,0.13157894736842105,0.27639751552795033,0.31407942238267145,0.02109105658081525,0.3105729786952494,0.7972508591065292,0.425,0.2741935483870968,0.17575757575757572,0.13114754098360656,0.19199999999999998,0.3448275862068965,0.30810810810810807,0.22287968441814593,0.2844311377245509,0.0,0.27499999999999997,0.1875,0.08571428571428572,0.3076923076923077,0.16666666666666666,0.10714285714285712,0.0,0.25,0.0,0.0,0.3,0.25668449197860965,0.2408026755852843,0.38785046728971967,0.32275132275132273,0.11594202898550726,0.23188405797101452,0.010526315789473694,0.8574999999999999,0.0,0.24170616113744073,0.3070175438596491,0.6932515337423312,0.34693877551020413,0.24239450441609428,0.19720767888307156,0.43378995433789946,0.4358974358974359,0.0,0.35514018691588783,0.2650602409638554,0.2895277207392197,0.547112462006079,0.0,0.15337423312883436,0.7107231920199502,0.3558951965065502,0.1957773512476008,0.12746386333771353,0.24698795180722888,0.1496913580246914,0.5539215686274509,0.4297082228116711,0.6547085201793723,0.5244444444444445,0.368421052631579,0.08333333333333336,0.2336900241629272,0.28700128700128696,0.15948777648428406,0.23124999999999998,0.1619047619047619,0.44571428571428573,0.4945454545454545,0.057034220532319393,0.06445672191528544,0.5551724137931038,0.25663716814159293,0.27450980392156865,0.0,0.0,0.20711974110032363,0.0456989247311828,0.17142857142857143,0.14392059553349876,0.2408026755852843,0.0,0.0,0.0,0.714656290531777,0.5430809399477807,0.31299734748010616,0.744990892531876
2511,Ellyes Skhiri,TUN,MF,Köln,Bundesliga,27.0,1995,22,20,1820,20.2,0.5555555555555556,0.3556338028169013,0.27586206896551724,0.638532110091743,0.68,0.5,0.13989637305699482,0.0,0.0,0.0,0.3477564102564102,0.2985294117647058,0.75,0.3632402147692787,0.2535885167464114,0.30004268032437054,0.32119205298013237,0.443037974683544,0.40085592011412263,0.3872793872793874,0.7937743190661475,0.43481917577796464,0.31776239907727793,1.0,0.07936507936507937,0.12056737588652484,0.14958775029446408,0.19907407407407407,0.04854368932038835,0.2,0.2985294117647058,0.3339222614840989,0.1656854499579479,0.3734693877551021,0.0,0.39029768467475184,0.20245398773006137,0.12915129151291513,0.009041591320072333,0.0,0.025510204081632654,0.0,0.3280318091451292,0.3869625520110957,0.3536269430051814,0.06115879828326181,0.46915560740848755,0.5282167042889392,0.09090909090909091,0.2777777777777778,0.3477564102564102,0.1754385964912281,0.3724137931034483,0.18702290076335873,0.19473684210526315,0.02863961813842482,0.08465608465608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6209150326797386,0.7073170731707318,0.653658536585366,0.5660377358490567,0.3174603174603175,0.6390977443609023,0.4267100977198696,0.7444444444444445,0.2172413793103448,0.3484162895927602,0.5299003322259135,0.6768292682926831,0.44519774011299434,0.306761565836299,0.34189406099518455,0.7927927927927928,0.4022988505747126,0.0,0.8669950738916256,0.4671052631578947,0.6220302375809935,0.6645161290322581,0.38461538461538464,0.32132132132132135,0.8763796909492274,0.8563218390804598,0.3017902813299232,0.15331807780320364,0.3214285714285714,0.3530465949820789,0.1626984126984127,0.13693693693693695,0.4117647058823529,0.1419753086419753,0.0,0.2933618843683084,0.2923013585837794,0.3015440508628519,0.16216216216216217,0.12635379061371843,0.4310344827586207,0.1434782608695652,0.2948207171314741,0.298951048951049,0.2972972972972973,0.8534798534798534,0.17112810707456977,0.23076923076923075,0.0,0.0,0.1568627450980392,0.24358974358974356,0.19607843137254902,0.12915129151291513,0.7073170731707318,0.0,0.0,0.0,0.8096304591265399,0.5489690721649484,0.3667953667953668,0.7850799289520425
2512,Oliver Skipp,ENG,MF,Tottenham,Premier League,21.0,2000,18,14,1350,15.0,0.0,0.08598726114649682,0.05511811023622048,0.4166666666666667,0.0,0.0,0.8114478114478115,0.0,0.0,0.0,0.5196969696969697,0.499231950844854,0.8976109215017065,0.4613668061366806,0.4001576458223858,0.5871097683786505,0.5476190476190476,0.8653846153846158,0.5527251184834122,0.544653349001175,0.931740614334471,0.28508449669360764,0.22341057635175285,0.8135922330097086,0.0,0.08504398826979473,0.41391614629794826,0.19011406844106465,0.07777777777777778,0.38775510204081626,0.499231950844854,0.49455676516329705,0.10590858416945373,0.302139037433155,0.10937500000000001,0.2551020408163265,0.15625000000000003,0.05955334987593052,0.0,0.0,0.0,0.0,0.5845864661654134,0.19720496894409945,0.17689530685920576,0.017035084161427707,0.6374222575095937,0.22680412371134018,0.08750000000000001,0.435483870967742,0.5196969696969697,0.0,0.24000000000000005,0.42241379310344834,0.43243243243243246,0.17159763313609466,0.26946107784431134,0.0,0.0,0.0,0.20000000000000004,0.0,0.30303030303030304,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.40374331550802145,0.2675585284280936,0.37850467289719636,0.5661375661375662,0.2898550724637682,0.427536231884058,0.32280701754385976,0.5725,0.28310502283105027,0.4628751974723539,0.3526315789473685,0.33128834355828224,0.611111111111111,0.4141315014720315,0.22338568935427572,0.5205479452054793,0.7692307692307692,0.0,0.3177570093457945,0.28112449799196787,0.4106776180698152,0.21884498480243164,0.0,0.4708588957055215,0.3466334164588529,0.3941048034934498,0.5854126679462572,0.13272010512483576,0.13453815261044177,0.46450617283950624,0.0,0.0,0.5986547085201795,0.0,0.0,0.42829457364341084,0.46185709354504667,0.5302445302445302,0.5436554132712457,0.5187499999999999,0.3142857142857143,0.17142857142857146,0.2727272727272727,0.45247148288973393,0.4769797421731123,0.8931034482758623,0.1047197640117994,0.7843137254901961,0.0,0.0,0.22977346278317157,0.3360215053763441,0.20000000000000004,0.05955334987593052,0.2675585284280936,0.0,0.0,0.0,0.464332036316472,0.13315926892950392,0.12997347480106103,0.5045537340619308
